0.47528076171875,0.51324462890625,0.47357177734375,0.55621337890625,0.47528076171875
0.482208251953125,0.465728759765625,0.486175537109375,0.629364013671875,0.688385009765625
0.768280029296875,0.260955810546875,0.602935791015625,0.232086181640625,0.819427490234375
0.583465576171875,0.616668701171875,0.878082275390625,0.476470947265625,0.601898193359375
0.7364349365234375,0.5511627197265625,0.7057647705078125,0.3223724365234375,0.7611846923828125
0.3144378662109375,0.6933746337890625,0.3040313720703125,0.6215667724609375,0.4707794189453125
0.6602859497070312,0.3731765747070312,0.6851882934570312,0.5646286010742188,0.6758956909179688
0.5792312622070312,0.4542312622070312,0.5943679809570312,0.8546676635742188,0.7257003784179688
0.5280227661132812,0.4917678833007812,0.4501419067382812,0.6890792846679688,0.6235885620117188
0.3155288696289062,0.5865249633789062,0.3928604125976562,0.7314682006835938,0.2866439819335938
0.7017593383789062,0.2627944946289062,0.3718643188476562,0.3042221069335938,0.7607650756835938
0.5007095336914062,0.3058853149414062,0.6810684204101562,0.4352035522460938,0.6476058959960938
0.4934310913085938,0.1945724487304688,0.5998458862304688,0.4002456665039062,0.7003860473632812
0.5105209350585938,0.5202560424804688,0.6862716674804688,0.4935073852539062,0.5758743286132812
0.5382308959960938,0.2508468627929688,0.6380538940429688,0.5832290649414062,0.6668167114257812
0.5519332885742188,0.6488876342773438,0.3738021850585938,0.3779373168945312,0.7475357055664062
0.4423141479492188,0.3849716186523438,0.4946517944335938,0.6203689575195312,0.7072525024414062
0.4518966674804688,0.4538803100585938,0.6841659545898438,0.4645462036132812,0.5965957641601562
0.1870155334472656,0.5698356628417969,0.4819374084472656,0.6578788757324219,0.5894889831542969
0.2219276428222656,0.6589469909667969,0.4343299865722656,0.7587089538574219,0.3065299987792969
0.5018959045410156,0.5813713073730469,0.5978431701660156,0.6225395202636719,0.4798088073730469
0.1367530822753906,0.6236991882324219,0.2388648986816406,0.7588615417480469,0.4048271179199219
0.3218116760253906,0.5655937194824219,0.6895484924316406,0.5269279479980469,0.6484794616699219
0.2059669494628906,0.6833915710449219,0.2543678283691406,0.7953605651855469,0.2469902038574219
0.6133766174316406,0.4273490905761719,0.7170753479003906,0.4073600769042969,0.7671928405761719
0.6235084533691406,0.2485160827636719,0.6495704650878906,0.3298454284667969,0.7992973327636719
0.3918647766113281,0.6398887634277344,0.3566780090332031,0.8701133728027344,0.5626792907714844
0.5687446594238281,0.2813682556152344,0.6734504699707031,0.5604209899902344,0.7373619079589844
0.5824470520019531,0.6803855895996094,0.3144721984863281,0.4803733825683594,0.6607933044433594
0.6393547058105469,0.3179359436035156,0.4843254089355469,0.4635810852050781,0.6051521301269531
0.4918937683105469,0.8111000061035156,0.6474113464355469,0.4294013977050781,0.5983161926269531
0.5430107116699219,0.7174415588378906,0.3658256530761719,0.4756965637207031,0.6217842102050781
0.5523490905761719,0.4883766174316406,0.7410087585449219,0.4860115051269531,0.7823677062988281
0.4951438903808594,0.5068244934082031,0.4804649353027344,0.8165931701660156,0.6599769592285156
0.5077171325683594,0.3453254699707031,0.6495323181152344,0.6067543029785156,0.6911048889160156
0.4191551208496094,0.5253181457519531,0.3482017517089844,0.6934852600097656,0.6414833068847656
0.4070396423339844,0.6758613586425781,0.6134300231933594,0.5491065979003906,0.5988502502441406
0.5214195251464844,0.7433662414550781,0.3540306091308594,0.4330177307128906,0.6446266174316406
0.5310020446777344,0.6599311828613281,0.5435447692871094,0.5269508361816406,0.5339698791503906
0.5582294464111328,0.6500339508056641,0.6490612030029297,0.5422077178955078,0.6632938385009766
0.6470355987548828,0.3747043609619141,0.5750255584716797,0.5411701202392578,0.6181888580322266
0.3704547882080078,0.6595249176025391,0.4346141815185547,0.6702289581298828,0.6815738677978516
0.3263874053955078,0.6696567535400391,0.4662303924560547,0.8297748565673828,0.5029850006103516
0.6553516387939453,0.4158267974853516,0.4664897918701172,0.5475940704345703,0.7268466949462891
0.1587696075439453,0.6057682037353516,0.4406108856201172,0.8068714141845703,0.3972568511962891
0.4369678497314453,0.8517398834228516,0.6257915496826172,0.4437122344970703,0.6578769683837891
0.5743503570556641,0.5528583526611328,0.5919246673583984,0.2594852447509766,0.7671222686767578
0.3958835601806641,0.7957782745361328,0.2440242767333984,0.7367801666259766,0.4270343780517578
0.4520359039306641,0.7396259307861328,0.7747859954833984,0.3700809478759766,0.6853351593017578
0.4693088531494141,0.3297748565673828,0.6882991790771484,0.6466312408447266,0.6847858428955078
0.2000217437744141,0.7250385284423828,0.6817073822021484,0.5672855377197266,0.5732135772705078
0.5661869049072266,0.7497425079345703,0.6682033538818359,0.5388278961181641,0.6241626739501953
0.5894718170166016,0.3104419708251953,0.5251064300537109,0.5791416168212891,0.6546497344970703
0.3305606842041016,0.7397632598876953,0.4280605316162109,0.5795078277587891,0.6691761016845703
0.6225643157958984,0.3803768157958984,0.7695407867431641,0.4806652069091797,0.6447353363037109
0.1717586517333984,0.5218563079833984,0.4642429351806641,0.7234630584716797,0.5467128753662109
0.6094417572021484,0.5968685150146484,0.6175022125244141,0.2563610076904297,0.7008266448974609
0.2174739837646484,0.8023128509521484,0.3187961578369141,0.8194713592529297,0.2383022308349609
0.6195735931396484,0.7898616790771484,0.5617160797119141,0.4906139373779297,0.7326869964599609
0.2400875091552734,0.4920406341552734,0.4858798980712891,0.6669750213623047,0.4426784515380859
0.4715709686279297,0.6263561248779297,0.5745868682861328,0.7772121429443359,0.5692577362060547
0.5484142303466797,0.5338878631591797,0.5789203643798828,0.3340358734130859,0.7471752166748047
0.4905529022216797,0.4677257537841797,0.5571918487548828,0.4651393890380859,0.8304271697998047
0.5180187225341797,0.5945568084716797,0.7238178253173828,0.5785427093505859,0.6606273651123047
0.5585460662841797,0.8528575897216797,0.5231342315673828,0.4130153656005859,0.7177562713623047
0.3379344940185547,0.6100292205810547,0.5655231475830078,0.5532436370849609,0.4600963592529297
0.5370922088623047,0.4120922088623047,0.6876544952392578,0.4265956878662109,0.8333263397216797
0.5278606414794922,0.6499004364013672,0.4423694610595703,0.8077754974365234,0.6980266571044922
0.4900188446044922,0.6423320770263672,0.2687854766845703,0.6415157318115234,0.6855754852294922
0.7185344696044922,0.2770977020263672,0.5090198516845703,0.3973751068115234,0.7070598602294922
0.6593303680419922,0.4969463348388672,0.4959583282470703,0.5620479583740234,0.8011760711669922
0.4798870086669922,0.5850811004638672,0.4659290313720703,0.7512569427490234,0.7105998992919922
0.4185466766357422,0.8069438934326172,0.5529041290283203,0.5889644622802734,0.6072673797607422
0.6100749969482422,0.8090190887451172,0.6265125274658203,0.5148677825927734,0.6601238250732422
0.4765634536743164,0.2578268051147461,0.6941022872924805,0.5184507369995117,0.6171236038208008
0.5909433364868164,0.3175191879272461,0.4613142013549805,0.4021177291870117,0.6316499710083008
0.7144174575805664,0.4147481918334961,0.5904035568237305,0.2522764205932617,0.8129854202270508
0.5022592544555664,0.7997579574584961,0.5945539474487305,0.6426572799682617,0.5949678421020508
0.3598947525024414,0.5548543930053711,0.6453657150268555,0.4466428756713867,0.6716585159301758
0.5636301040649414,0.3862752914428711,0.6699018478393555,0.7265501022338867,0.6087923049926758
0.6590890884399414,0.6677694320678711,0.3395795822143555,0.4391965866088867,0.7696809768676758
0.4745798110961914,0.4120931625366211,0.4593915939331055,0.7251462936401367,0.6271638870239258
0.4875650405883789,0.4191884994506836,0.813471794128418,0.5734281539916992,0.4950075149536133
0.4549722671508789,0.2965078353881836,0.713740348815918,0.5767240524291992,0.6555299758911133
0.4560632705688477,0.4228582382202148,0.6247587203979492,0.7186689376831055,0.586735725402832
0.4155359268188477,0.3217840194702148,0.7326688766479492,0.5648603439331055,0.569645881652832
0.3170251846313477,0.5904607772827148,0.4930448532104492,0.6750898361206055,0.420353889465332
0.4596643447875977,0.7163763046264648,0.7579984664916992,0.3412885665893555,0.636113166809082
0.5266504287719727,0.5472784042358398,0.5865201950073242,0.6026105880737305,0.811253547668457
0.3988428115844727,0.6438360214233398,0.4142789840698242,0.6427717208862305,0.571873664855957
0.2684717178344727,0.5583868026733398,0.5094938278198242,0.6559553146362305,0.693455696105957
0.6857538223266602,0.4774694442749023,0.5393552780151367,0.518488883972168,0.7003679275512695
0.2767877578735352,0.7321386337280273,0.3991880416870117,0.630030632019043,0.5852861404418945
0.2503595352172852,0.8492650985717773,0.5338926315307617,0.615443229675293,0.3900346755981445
0.5165948867797852,0.4892797470092773,0.3540830612182617,0.575770378112793,0.5866899490356445
0.498539924621582,0.5668973922729492,0.4397115707397461,0.4202260971069336,0.5813455581665039
0.446049690246582,0.3527860641479492,0.7055807113647461,0.5415639877319336,0.5298318862915039
0.473759651184082,0.6221952438354492,0.7201070785522461,0.3817739486694336,0.7440652847290039
0.426091194152832,0.8407621383666992,0.4685811996459961,0.5363759994506836,0.6563577651977539
0.179387092590332,0.5610990524291992,0.4474630355834961,0.6907949447631836,0.5248880386352539
0.471226692199707,0.6349210739135742,0.6795492172241211,0.7055349349975586,0.6825113296508789
0.504551887512207,0.8027677536010742,0.4477376937866211,0.5472097396850586,0.5456705093383789
0.314183235168457,0.5568571090698242,0.7242879867553711,0.6185598373413086,0.7137002944946289
0.3738908767700195,0.3448667526245117,0.4963064193725586,0.6060323715209961,0.4706735610961914
0.4420595169067383,0.3652753829956055,0.5395269393920898,0.6233892440795898,0.4814233779907227
0.2900667190551758,0.426753044128418,0.4758214950561523,0.7195653915405273,0.3889093399047852
0.5451936721801758,0.385004997253418,0.3349523544311523,0.4385595321655273,0.7236261367797852
0.6849031448364258,0.507868766784668,0.3663854598999023,0.4630346298217773,0.8036432266235352
0.5672273635864258,0.360896110534668,0.7711706161499023,0.5904760360717773,0.5590143203735352
0.4875154495239258,0.624934196472168,0.4495153427124023,0.7878637313842773,0.7197809219360352
0.6552400588989258,0.384455680847168,0.5586462020874023,0.5415258407592773,0.6604547500610352
0.5588960647583008,0.518153190612793,0.6615209579467773,0.5226354598999023,0.6751337051391602
0.3685274124145508,0.779932975769043,0.3854589462280273,0.5919103622436523,0.5696039199829102
0.3719511032104492,0.663456916809082,0.460576057434082,0.7344827651977539,0.5489263534545898
0.6705961227416992,0.786686897277832,0.275090217590332,0.4149637222290039,0.7781133651733398
0.6991605758666992,0.493474006652832,0.603947639465332,0.3195047378540039,0.8008184432983398
0.3046293258666992,0.497380256652832,0.373478889465332,0.7687234878540039,0.3672246932983398
0.6028165817260742,0.596104621887207,0.737401008605957,0.3696451187133789,0.7842473983764648
0.5731534957885742,0.472447395324707,0.429905891418457,0.6349039077758789,0.6735296249389648
0.3542203903198242,0.550023078918457,0.472813606262207,0.5437784194946289,0.6068181991577148
0.1071348190307617,0.6517839431762695,0.4778337478637695,0.7499704360961914,0.4394750595092773
