0.5719377515730564,0.627651703530349,0.6667106004862238,0.6837123127338223,0.6779437961625625,0.6536680117429253,0.6169411583930997,0.5747231101985634,0.5319437590080895,0.4910172672313621,0.4534731475516085,0.4201979816294439,0.3907216780855877,0.3646948408794052,0.3422937200321,0.3228783159530639,0.3057495861331967,0.2906886692353042,0.2773829982436355,0.2658546497139507,0.255748081916209,0.2466652943789366,0.23849293575666,0.2310419735856898,0.2248020154313547,0.2194194996636314,0.2141725651926136,0.2095795070311158,0.2057011309682182,0.2021139295697891,0.1988453994037733,0.1959755195278615,0.1934410556628325,0.1912394530028336,0.1892893377704548,0.1875895460917966,0.1863029743095682,0.1853211958356367,0.1847030884609009,0.1841752405798676,0.1838071906048998,0.1837485664425714,0.1839388761407421,0.1844069018190577,0.185157192490793,0.1861711578176604,0.1874161234813579,0.1889676382261922,0.1908831932653872,0.193010785355192,0.1954066621892705,0.1983542046429988,0.2017347223810584,0.2056581079974739,0.2098985106624688,0.2145223462953704,0.2195045600846338,0.2250296096589572,0.231193104783864,0.2379793125745947,0.2454037408777942,0.2533677710707829,0.2620552516353316,0.2715506902868984,0.2820488130735898,0.293497749344276,0.3055744293008107,0.3187454142851101,0.3332099616635061,0.3485381274803091,0.3648471672195769,0.3825541012723875,0.4015132583481337,0.4218602018987826,0.4431461488169218,0.4654196367309936,0.4885678525249282,0.5130039145936593,0.5389726739725906,0.5650517577513539,0.5913587830317502,0.6186453933412479,0.6459645088657532,0.6730097444978758,0.6997263807306955,0.7257502402893672,0.7506970131961646,0.774340765302139,0.7964428853802858,0.8169064174986711,0.8354175971231628,0.8515518138527751,0.8654233189196756,0.8769163634699373,0.8861758658504023,0.8932006131023262,0.898542183725842,0.9017138004165353,0.9028386774648655,0.9020592310155442,0.8996169133296927
0.1413889352686634,0.1432137823939964,0.1739073617521945,0.2083798603753388,0.244346333891806,0.2798226846296533,0.3103860890362151,0.3298633862348807,0.3308351668734987,0.3062141290193177,0.2523486571093972,0.1810419560829815,0.1715992308763189,0.2620948377874256,0.3108340231876858,0.3105174055139334,0.2935980018705077,0.2730561978412044,0.252364232252179,0.2319395441183693,0.2097722212131826,0.1805648822773599,0.1561126837930578,0.4234951222149117,0.2986072736060397,0.2608601568090649,0.2423123799034832,0.2303838354962133,0.2198363772009412,0.1986235559131451,0.3451364167376622,0.2534253243818204,0.2457091116613755,0.2456311114066213,0.2487583470684506,0.2541711911858228,0.261846235297359,0.2717039623830189,0.2839887757212131,0.2985463240942375,0.3157262689404015,0.3359562965164538,0.3595630517569939,0.3869094434251366,0.4180643518617908,0.4529830454131725,0.4913061590105302,0.5322854082345119,0.5745466908837356,0.6155596400790427,0.6525947076601155,0.6831639995834148,0.7041157684770052,0.7137692356854046,0.7111879333502524,0.6975263453240301,0.6747700860984378,0.645808019577407,0.6132887225349867,0.579374679372478,0.5456916752874692,0.5133238961674358,0.4829596412905891,0.4549424319204934,0.4297138606180434,0.4070067276909866,0.3860692560169747,0.3674398150278592,0.3511120302016711,0.3362232662126945,0.322718334254899,0.3107282892980536,0.3000039813093291,0.2905030875279823,0.2818169434946004,0.2738872807406816,0.2665614051625569,0.2600832150657107,0.2545704400389049,0.2491740380042603,0.2440454938884863,0.2397064845171122,0.2357306911691968,0.232104554926119,0.228791534296653,0.225742387764726,0.2230021812908701,0.2204520863472483,0.2180690622722793,0.215978051748834,0.2140927981644676,0.2124344862686642,0.2108127100591392,0.2091455648611552,0.2077219020773549,0.2064569597302565,0.2056194548564647,0.2048222124755307,0.20404127674367,0.2032443573794398,0.2024654068654845
0.2014250624083785,0.20177482541942,0.2277722397813077,0.2389025250899909,0.1693701351034594,0.1877142617335104,0.2046998004342808,0.2312337844530122,0.2051572290483858,0.2392226365571674,0.2623742699277576,0.2868552308984604,0.3147771540858171,0.3480928294912932,0.3899425365791567,0.4439044403567649,0.5141895000855493,0.605109313694733,0.7135948180184357,0.8150360056325126,0.8538663264281943,0.790807445100689,0.662367796423966,0.5329942843695781,0.4336731848951136,0.364992366382712,0.3185996655329774,0.2883631205055053,0.2695605878383309,0.258789035299653,0.2546224383558418,0.2567624459998689,0.2658001035234271,0.2836442870211896,0.3137947801224966,0.3623752347885913,0.4381111552475783,0.54525343050432,0.6583950936060592,0.6984958370611505,0.6242338656626282,0.5051393679673684,0.4044385350554129,0.3341281949224912,0.2871688827434072,0.2555081480409809,0.2335877095346528,0.2180710715921648,0.206889458824372,0.1985407777643328,0.1922316459231039,0.187662548403455,0.1843122958513753,0.1819978428504971,0.1803142564763481,0.1791737254391255,0.1784393645559826,0.178175229508858,0.1783773750889599,0.1789718927434967,0.179917466920455,0.1811161127701699,0.1826510795725492,0.1845450177058147,0.1869331428240707,0.1897471493236493,0.1927122227140219,0.1961866744957252,0.2003202152378684,0.204789918223284,0.2096997249216591,0.2153372054210517,0.2216709417516401,0.2288538446373654,0.236700752688946,0.2453393678351956,0.2548116203662939,0.265546362848373,0.2779074473998827,0.2911735631951214,0.3056681409611209,0.3222344412427466,0.3405595254157171,0.3607966833552123,0.3832091650074226,0.4079102853327556,0.4350140212621532,0.4645797872651261,0.496650449307762,0.5313339652489872,0.5683204170561644,0.6069145886608759,0.6467586170401878,0.687117303137623,0.7271128921254644,0.7655430356807142,0.8017199591403629,0.8336303292787011,0.8600729714198634,0.8801387668154915,0.8933567503980878
0.2181892696608185,0.2342298717816224,0.2466032215222396,0.2552350256173355,0.260104658702522,0.2615408609988159,0.2598847231082617,0.2561266076548976,0.2510449108165389,0.2448787176981438,0.2381504267671521,0.2314255906140528,0.2247867477526735,0.2184871684817572,0.2134338001557455,0.2119675485866752,0.2118587269983234,0.1948698253564135,0.1888729302087688,0.1844759084817325,0.1806457283015266,0.1770818102056559,0.1737642688117439,0.1706275693456325,0.1681693253482718,0.166210357096176,0.1642904341705897,0.1629576941217622,0.1624905246280869,0.1629522307621718,0.1651124898610086,0.1706250803075803,0.1832891863121796,0.2136654476059129,0.2930647537498891,0.4690091836030715,0.4913720448408363,0.334270332236451,0.2491596790269814,0.2096665075331456,0.1889479521303995,0.1768033677971131,0.1689454762652411,0.1635185230427264,0.1595854311958791,0.1566052498111898,0.1542418260603642,0.1523681514219878,0.1509012947579756,0.1496257048968038,0.1485223043923366,0.1477575799184045,0.1471916337109254,0.1468667374170146,0.1465859875884479,0.146369716275961,0.146170697579593,0.1460914960812392,0.1461642427464763,0.1463554906455981,0.1466498860167067,0.1469853081572967,0.1474342626760876,0.1480200555556616,0.1488616188188899,0.1499021416284045,0.1509148110028711,0.1521969288555257,0.1538679973688646,0.1556665802822451,0.1576805273771948,0.1601361545920593,0.1630208881775144,0.1664657579355894,0.1703585024400081,0.1748319529125234,0.1799714435200096,0.1861639987844012,0.1937700904533429,0.2024143634106743,0.2125215200861453,0.2249303155986361,0.2397322448962469,0.2574153879399665,0.2786856719066836,0.3041963635448245,0.3345329209504075,0.3703337214807494,0.4119089041956043,0.4587858239511353,0.5092309095508265,0.5593586914634158,0.6053197766952925,0.6418127611773689,0.6632392764361934,0.6675774766183218,0.6555311769804286,0.6314261490568172,0.5999663339716839,0.5652748266857467,0.5303079557441797
0.184973597801027,0.1736234754291563,0.1675809224194642,0.1651089204458561,0.1655896267238738,0.1700871645586133,0.1888521868989835,0.7071289670332324,0.1535057666141185,0.1595282529727869,0.1657012421786509,0.1724177122232663,0.1805599614469522,0.192654460245594,0.2244709931563955,0.4929514065952701,0.1724051763694191,0.1864918416620003,0.1977202205017312,0.2100144210326385,0.2406837697449812,0.1966058125213153,0.2154473601168577,0.2249219390882945,0.2328927939686429,0.2401405031436792,0.2462133781828396,0.2517977126053841,0.2570647540009676,0.2615944896046691,0.2654592281764994,0.2687970520643619,0.2716055622769054,0.2739454825200448,0.2757379605055489,0.2770410577201751,0.2781343214172544,0.2789420209931889,0.2796048830257681,0.2797830968465456,0.2796171613689779,0.2793480058650142,0.278947755393289,0.2784874346822181,0.2779884368535065,0.2774476528120258,0.2768340268970811,0.2762612703329674,0.2758111543451444,0.2752715872845684,0.2747169944519584,0.2745115142761497,0.2744778696115484,0.2747352996683451,0.2749827314704429,0.2752805711823507,0.2755651474737673,0.2760282807793629,0.2767355774059579,0.2776384539879103,0.2787138877169567,0.2798599927015166,0.2811922727275642,0.2827425204938353,0.2847147984807691,0.2869925073819698,0.2891474023061399,0.2916834750878126,0.294780591248425,0.2979257040850533,0.3012186458129614,0.3049794093867083,0.3091052924571311,0.3137161451229621,0.3184953461772766,0.3235084762124334,0.328697437040843,0.3344660181436925,0.3410941665964193,0.3475820727456806,0.354172146500246,0.3616499917335165,0.3694940384553399,0.3777242281599555,0.3863861276918541,0.3954410374096297,0.4049491315829197,0.4148016672570545,0.4249887289294437,0.4357134346204817,0.4468474075878499,0.4583174834401317,0.4699358155943679,0.4815694319791733,0.4935944288525017,0.5058573985837787,0.5188835796856961,0.531876441665349,0.544723807927883,0.5573108846223009,0.5696582651439632
0.2675985086878244,0.3295423455359114,0.3909323313122973,0.4520272376554568,0.4814166885290595,0.1527768388863724,0.346897552867287,0.385838202586784,0.3789770506517378,0.2894009570049614,0.3574439635580648,0.3332509218674121,0.3115064877079892,0.2926556869752146,0.2771370937767212,0.2647022983818139,0.2550215398895744,0.2483025661076326,0.2447798376603388,0.245267705530549,0.2506650031139502,0.2625906428271539,0.284293190495601,0.3214915085333605,0.3857552822241718,0.4954512566798658,0.6725709247086404,0.8966246857636666,0.9960591661530187,0.8464540921372126,0.6249365679700809,0.460373121513019,0.3555054983454279,0.2889207402056982,0.2450096640086649,0.2147410447713086,0.1932367681892431,0.1774966490974013,0.1659843947024807,0.1576620147432487,0.1524297883438069,0.1508744591117714,0.1543439308203353,0.1659363276348325,0.1920377333922029,0.2460319798549919,0.3550459619967031,0.5605098096825394,0.8465204877595537,0.9908778116057181,0.8771135418817654,0.6964512653941002,0.5559978331069407,0.4605120434761599,0.3955647060398407,0.3499840953165636,0.3167041325676886,0.2917168009054418,0.2724624087918606,0.2572531099999441,0.2449677997574774,0.2348141754187588,0.2263175003991336,0.2191243574890683,0.2131465487129318,0.2080660478908575,0.2033782839605777,0.1993718075309501,0.196074370180808,0.1930147469062301,0.1902073017229525,0.1878049123704369,0.1856998509103372,0.1839264691936844,0.1822572025371546,0.1807029462102818,0.1792018284782644,0.1779712156584078,0.1771422849415524,0.1761236763745249,0.1750500828142671,0.1743424723314567,0.1737040416910537,0.17314476849161,0.1726599124085491,0.1722269798944359,0.1718943429859137,0.1715844271517719,0.1712903526987658,0.1711233758619674,0.1710244210229087,0.1710176728115185,0.1709583828435308,0.1707837204665913,0.1707382988935316,0.1707587731575626,0.1710800430079731,0.1713800236747578,0.1716418465970972,0.1718409588314951,0.1720093991840309
0.2260392795506028,0.1944375249591308,0.1824522304696081,0.1753694847374982,0.1699113593839201,0.1645744880727691,0.1573706124599356,0.1631156672437513,0.2260230745337354,0.1857886222915096,0.1774319386318874,0.1737964294314855,0.1715718375900156,0.1695479386818199,0.1656312405407123,0.211327456036809,0.1791269129076019,0.1776472754713718,0.1780541703558811,0.1795898976214891,0.1634448350007476,0.1819805302912446,0.1845491472865989,0.1870733664104158,0.190240384508515,0.193882141667395,0.1974247727154183,0.2013846432708873,0.205889975360688,0.2105936264232796,0.2155543747463748,0.2208791177810823,0.2265531635364835,0.2326088849779621,0.2389409933223361,0.2455552532487456,0.2526487649269777,0.2601075994399867,0.2680076964205597,0.2759568829341056,0.2840034210757789,0.2922777966443738,0.3007006296435302,0.3092694562856019,0.3178921547957644,0.3264811377539909,0.3349226713633926,0.3432457175955083,0.3514600274498346,0.3592253027766569,0.3665409915027682,0.3737920743308223,0.3806856497175375,0.3873158581657261,0.3932313986030043,0.3984711434552854,0.4029194918762984,0.4068041942617301,0.4101962455241573,0.413021116972076,0.4152488438840819,0.4167612256673052,0.4177216380848503,0.4181854939223241,0.4184583894315168,0.4184059423923733,0.41747017352708,0.416365453071878,0.4153582417608161,0.4137852492398888,0.4118050374290758,0.4098201947036118,0.4077351536788542,0.4057065154975436,0.4033889550789121,0.4008698634871511,0.3980888270970635,0.3955073159920608,0.3934172298311097,0.3907401130710143,0.3877654346602432,0.3853193461556708,0.3828720610469483,0.380472709133637,0.3781127202445199,0.375769207322353,0.3735678532104852,0.3713551986780546,0.3691254703463636,0.3671051790593252,0.3651907977855038,0.3634833345676503,0.3616536550901041,0.3595749174784402,0.3577580178723269,0.3560792239198913,0.3549549347288284,0.3538072740512638,0.3526150743367112,0.3513350108427067,0.3500230546631946
0.1330015884434721,0.1340801890947413,0.1352118858855605,0.136478605753538,0.1378546992466688,0.1393721837280156,0.1409622800751992,0.1428719256445947,0.1452499512364843,0.1479701259658215,0.151161371629243,0.1550802397786014,0.1597768606494108,0.1654653359268792,0.1727678624600616,0.1821251559550826,0.1941280542503332,0.2102278688064159,0.2327544530307382,0.2664624743853709,0.3206541903624688,0.4169496216074109,0.6070645476816088,0.921687521565286,0.8365675260516051,0.4600173750681019,0.3169357025331679,0.2874955134918195,0.3010846516693471,0.3347429001959795,0.3788508471691767,0.4254092304506886,0.4648067557685822,0.4876707013209681,0.4889242921245168,0.4707408609804685,0.4404527488016967,0.4053380107683691,0.3708402600585649,0.3393078317475858,0.3119386595480739,0.2890502119341944,0.2700897895245106,0.2545514467648156,0.2419291764386402,0.231715405610216,0.2234658201877828,0.2169533654940801,0.2119779518327551,0.2081625035341144,0.2054084161266523,0.2038752332277243,0.2033326068962784,0.2038071658669972,0.205017091899433,0.2069818115790458,0.2096422862183998,0.2131547965664247,0.217595705786812,0.2229507944126203,0.2292406754135696,0.2363978521896103,0.2446030143132841,0.2539592582142572,0.2646989907470272,0.2768073380654287,0.2899903915112538,0.3047573660151822,0.3213516090468546,0.3393543804158663,0.3588899864020881,0.3803569474658097,0.4035835163743611,0.4286335604125353,0.4549302312820711,0.4823293527197888,0.5104529017498838,0.5394244074303447,0.5691352298824235,0.5976656731213388,0.6247074520459872,0.6506521913061165,0.6741568140272878,0.6946789707429948,0.711906076882115,0.7254617357160493,0.73524868549514,0.741183079795819,0.7434000344533336,0.742415976819907,0.7384550036931177,0.7320252050453184,0.7232169256284902,0.7122513668068857,0.7001915411374396,0.6872557385153479,0.674309411262749,0.6608736920249447,0.6471586411785601,0.63329170898813,0.6194878001819949
0.1879070912485137,0.1910659318335828,0.1965600867038979,0.2034946118190354,0.2117198348549233,0.2212938891541204,0.2321777541137509,0.2448025484896897,0.2594887881521526,0.2760789896072036,0.2947921480393051,0.3159821234032542,0.3395782862007345,0.3655768490400014,0.3944043519326873,0.425690715922585,0.4585418488632514,0.4925322059847482,0.5266928106214341,0.560315727699888,0.591775289724354,0.6192153090006386,0.641265826821968,0.6567484627864826,0.6663769784126259,0.6696060134715645,0.6655680272507687,0.6562038896836258,0.6428219474169632,0.6257659032922089,0.6062284608894056,0.5854049786092178,0.5639569139396858,0.542496873346669,0.5213897964108827,0.5009743092583803,0.4818414233578903,0.4638482182499862,0.4471617488890098,0.431251447781299,0.4162577210218287,0.4025315249595588,0.389768900464887,0.3779288434036198,0.3670415573420153,0.356972326594165,0.3475422170987479,0.3388283384295666,0.3308420751489196,0.3232673973662127,0.316130093588681,0.3097449029264505,0.3038827361942642,0.2986154345099297,0.293620127382938,0.2888999575748132,0.2843345322650543,0.2800772264531282,0.2761494130206484,0.2724949507466959,0.2690655115407136,0.2657876891000546,0.2626913325571562,0.2597747323574792,0.2572422165010871,0.2549512409538425,0.2524608301350441,0.2502528905486703,0.2484744060444867,0.2466229233742695,0.2447774117864133,0.2431717000279835,0.2417228327604787,0.2405090552009375,0.2392808038629076,0.2380704079109449,0.2368149660785743,0.2358032441464349,0.23521465155504,0.2343158727324407,0.2332854745906333,0.2326662306426988,0.232093573859117,0.2315914167470451,0.2311438896432546,0.2307290022263593,0.230426690841676,0.2301263012764179,0.2298192046566351,0.2296573905524024,0.2295667163418108,0.2296113559481201,0.2295639223317951,0.229334254988662,0.2292732276666052,0.2292940991920696,0.2296927676275838,0.2300600887531561,0.2303786741676208,0.2306161963936378,0.2308118939232969
0.8230932063017961,0.47714844357106,0.2136237616857335,0.3452376373609465,0.4833077669431645,0.4095621286476649,0.3366779742676679,0.286712564972008,0.2524525333536793,0.2274528208793525,0.2078107174552862,0.1907531869787411,0.1729066006343236,0.1533583388492147,0.7904979669038574,0.2857489718650108,0.2330207192989544,0.2155192777804144,0.2069693989842381,0.2024246794056219,0.2000076049994066,0.1986058485076423,0.1970617348950232,0.1880990614073789,0.2250755346083281,0.2170644401177736,0.2193740974482465,0.2243153196716533,0.2315077803250271,0.2417300860279835,0.2683292195682959,0.2265076100531536,0.2512368599252766,0.2654530216419869,0.2788704234433823,0.2926435721369737,0.3072476763076761,0.3225487193675578,0.3384950887565421,0.3543690746192526,0.3698823519272393,0.3847784874724672,0.3985220332905449,0.4106588417508006,0.4206795726690608,0.4281843296537655,0.4328754675868001,0.4348024623316599,0.4341488361083198,0.4308379533557782,0.4253000686981818,0.4184169709311688,0.4103533472281793,0.4016567644315258,0.3922962931577133,0.382653314760487,0.3728894567299632,0.3634345037530513,0.354499428853443,0.3461284232711411,0.3383577569494111,0.3311289873299637,0.3245718617396532,0.3187233448527316,0.3138109843353384,0.3096864778711096,0.3058783803373469,0.3029205303467419,0.3009792336070825,0.299514172641404,0.2986298133922977,0.2986425525512428,0.299460082863732,0.3012115356652425,0.3036149090573327,0.3067656149191782,0.310651424988534,0.3157091732573784,0.3222707470175682,0.3294671693692992,0.337620835502544,0.3475909141187714,0.3590023492292612,0.3720056184709003,0.3868324887404841,0.4036251286602205,0.4225951852252419,0.4438754651606992,0.467673196598929,0.4943574773405458,0.5239538366925297,0.5562671985847674,0.5913374662024138,0.6289898144967387,0.6689782528922523,0.7105729529404452,0.7533940043934496,0.7954377346636465,0.8351303343754053,0.8708138066599584,0.9009432589032949
